longitude,latitude,sequential_number,district,address,street_address,lot_size,indication_use,building_structure,shape_category,width_ratio,depth_ratio,floor_above_ground,floor_underground,front_road_classification,direction_front_road,front_road_width,side_road_classification,directional_classification_side_road,proximity_traffic_facilities,current_status_land_surrounding_area,station_name,station_distance,purpose_classification,fire_prevention_category,urban_planning_classification,high_altitude_district,forestry_classification,park_classification,building_land_ratio,floor_area_ratio,percentage_change_previous_year,seireki,price
132.23404,35.0116411,2,江津,島根県　江津市渡津町１４９番１０,_,333,_,W,_,10,10,2,0,市道,西,140,_,_,_,一般住宅が多く見られる旧国道沿いの住宅地域,江津,1600,1住居,_,非線引,0,_,_,60,200,-0.6,2016,17700
132.23404,35.0116411,2,江津,島根県　江津市渡津町１４９番１０,_,333,_,W,_,10,10,2,0,市道,西,140,_,_,_,一般住宅が多く見られる旧国道沿いの住宅地域,江津,1600,1住居,_,非線引,0,_,_,60,200,-0.6,2015,17900
132.23404,35.0116411,2,江津,島根県　江津市渡津町１４９番１０,_,333,_,W,_,10,10,2,0,市道,西,140,_,_,_,一般住宅が多く見られる旧国道沿いの住宅地域,江津,1600,1住居,_,非線引,0,_,_,60,200,-0.6,2014,18100
132.23404,35.0116411,2,江津,島根県　江津市渡津町１４９番１０,_,333,_,W,_,10,10,2,0,市道,西,140,_,_,_,一般住宅が多く見られる旧国道沿いの住宅地域,江津,1600,1住居,_,非線引,0,_,_,60,200,-0.6,2013,18500
132.23404,35.0116411,2,江津,島根県　江津市渡津町１４９番１０,_,333,_,W,_,10,10,2,0,市道,西,140,_,_,_,一般住宅が多く見られる旧国道沿いの住宅地域,江津,1600,1住居,_,非線引,0,_,_,60,200,-0.6,2012,18900
132.23404,35.0116411,2,江津,島根県　江津市渡津町１４９番１０,_,333,_,W,_,10,10,2,0,市道,西,140,_,_,_,一般住宅が多く見られる旧国道沿いの住宅地域,江津,1600,1住居,_,非線引,0,_,_,60,200,-0.6,2011,19300
132.23404,35.0116411,2,江津,島根県　江津市渡津町１４９番１０,_,333,_,W,_,10,10,2,0,市道,西,140,_,_,_,一般住宅が多く見られる旧国道沿いの住宅地域,江津,1600,1住居,_,非線引,0,_,_,60,200,-0.6,2010,19700
132.23404,35.0116411,2,江津,島根県　江津市渡津町１４９番１０,_,333,_,W,_,10,10,2,0,市道,西,140,_,_,_,一般住宅が多く見られる旧国道沿いの住宅地域,江津,1600,1住居,_,非線引,0,_,_,60,200,-0.6,2009,20000
132.23404,35.0116411,2,江津,島根県　江津市渡津町１４９番１０,_,333,_,W,_,10,10,2,0,市道,西,140,_,_,_,一般住宅が多く見られる旧国道沿いの住宅地域,江津,1600,1住居,_,非線引,0,_,_,60,200,-0.6,2008,20200
132.23404,35.0116411,2,江津,島根県　江津市渡津町１４９番１０,_,333,_,W,_,10,10,2,0,市道,西,140,_,_,_,一般住宅が多く見られる旧国道沿いの住宅地域,江津,1600,1住居,_,非線引,0,_,_,60,200,-0.6,2007,20400
132.23404,35.0116411,2,江津,島根県　江津市渡津町１４９番１０,_,333,_,W,_,10,10,2,0,市道,西,140,_,_,_,一般住宅が多く見られる旧国道沿いの住宅地域,江津,1600,1住居,_,非線引,0,_,_,60,200,-0.6,2006,20700
132.23404,35.0116411,2,江津,島根県　江津市渡津町１４９番１０,_,333,_,W,_,10,10,2,0,市道,西,140,_,_,_,一般住宅が多く見られる旧国道沿いの住宅地域,江津,1600,1住居,_,非線引,0,_,_,60,200,-0.6,2005,21000
132.23404,35.0116411,2,江津,島根県　江津市渡津町１４９番１０,_,333,_,W,_,10,10,2,0,市道,西,140,_,_,_,一般住宅が多く見られる旧国道沿いの住宅地域,江津,1600,1住居,_,非線引,0,_,_,60,200,-0.6,2004,21500
132.23404,35.0116411,2,江津,島根県　江津市渡津町１４９番１０,_,333,_,W,_,10,10,2,0,市道,西,140,_,_,_,一般住宅が多く見られる旧国道沿いの住宅地域,江津,1600,1住居,_,非線引,0,_,_,60,200,-0.6,2003,21500
132.23404,35.0116411,2,江津,島根県　江津市渡津町１４９番１０,_,333,_,W,_,10,10,2,0,市道,西,140,_,_,_,一般住宅が多く見られる旧国道沿いの住宅地域,江津,1600,1住居,_,非線引,0,_,_,60,200,-0.6,2002,21500
132.23404,35.0116411,2,江津,島根県　江津市渡津町１４９番１０,_,333,_,W,_,10,10,2,0,市道,西,140,_,_,_,一般住宅が多く見られる旧国道沿いの住宅地域,江津,1600,1住居,_,非線引,0,_,_,60,200,-0.6,2001,21500
132.23404,35.0116411,2,江津,島根県　江津市渡津町１４９番１０,_,333,_,W,_,10,10,2,0,市道,西,140,_,_,_,一般住宅が多く見られる旧国道沿いの住宅地域,江津,1600,1住居,_,非線引,0,_,_,60,200,-0.6,2000,21500
132.23404,35.0116411,2,江津,島根県　江津市渡津町１４９番１０,_,333,_,W,_,10,10,2,0,市道,西,140,_,_,_,一般住宅が多く見られる旧国道沿いの住宅地域,江津,1600,1住居,_,非線引,0,_,_,60,200,-0.6,1999,21500
132.23404,35.0116411,2,江津,島根県　江津市渡津町１４９番１０,_,333,_,W,_,10,10,2,0,市道,西,140,_,_,_,一般住宅が多く見られる旧国道沿いの住宅地域,江津,1600,1住居,_,非線引,0,_,_,60,200,-0.6,1998,21500
132.23404,35.0116411,2,江津,島根県　江津市渡津町１４９番１０,_,333,_,W,_,10,10,2,0,市道,西,140,_,_,_,一般住宅が多く見られる旧国道沿いの住宅地域,江津,1600,1住居,_,非線引,0,_,_,60,200,-0.6,1997,21400
132.23404,35.0116411,2,江津,島根県　江津市渡津町１４９番１０,_,333,_,W,_,10,10,2,0,市道,西,140,_,_,_,一般住宅が多く見られる旧国道沿いの住宅地域,江津,1600,1住居,_,非線引,0,_,_,60,200,-0.6,1996,21300
132.23404,35.0116411,2,江津,島根県　江津市渡津町１４９番１０,_,333,_,W,_,10,10,2,0,市道,西,140,_,_,_,一般住宅が多く見られる旧国道沿いの住宅地域,江津,1600,1住居,_,非線引,0,_,_,60,200,-0.6,1995,21200
132.23404,35.0116411,2,江津,島根県　江津市渡津町１４９番１０,_,333,_,W,_,10,10,2,0,市道,西,140,_,_,_,一般住宅が多く見られる旧国道沿いの住宅地域,江津,1600,1住居,_,非線引,0,_,_,60,200,-0.6,1994,21100
132.23404,35.0116411,2,江津,島根県　江津市渡津町１４９番１０,_,333,_,W,_,10,10,2,0,市道,西,140,_,_,_,一般住宅が多く見られる旧国道沿いの住宅地域,江津,1600,1住居,_,非線引,0,_,_,60,200,-0.6,1993,20900
132.23404,35.0116411,2,江津,島根県　江津市渡津町１４９番１０,_,333,_,W,_,10,10,2,0,市道,西,140,_,_,_,一般住宅が多く見られる旧国道沿いの住宅地域,江津,1600,1住居,_,非線引,0,_,_,60,200,-0.6,1992,20600
132.23404,35.0116411,2,江津,島根県　江津市渡津町１４９番１０,_,333,_,W,_,10,10,2,0,市道,西,140,_,_,_,一般住宅が多く見られる旧国道沿いの住宅地域,江津,1600,1住居,_,非線引,0,_,_,60,200,-0.6,1991,20400
132.23404,35.0116411,2,江津,島根県　江津市渡津町１４９番１０,_,333,_,W,_,10,10,2,0,市道,西,140,_,_,_,一般住宅が多く見られる旧国道沿いの住宅地域,江津,1600,1住居,_,非線引,0,_,_,60,200,-0.6,1990,20200
132.23404,35.0116411,2,江津,島根県　江津市渡津町１４９番１０,_,333,_,W,_,10,10,2,0,市道,西,140,_,_,_,一般住宅が多く見られる旧国道沿いの住宅地域,江津,1600,1住居,_,非線引,0,_,_,60,200,-0.6,1989,20000
132.23404,35.0116411,2,江津,島根県　江津市渡津町１４９番１０,_,333,_,W,_,10,10,2,0,市道,西,140,_,_,_,一般住宅が多く見られる旧国道沿いの住宅地域,江津,1600,1住居,_,非線引,0,_,_,60,200,-0.6,1988,19900
132.23404,35.0116411,2,江津,島根県　江津市渡津町１４９番１０,_,333,_,W,_,10,10,2,0,市道,西,140,_,_,_,一般住宅が多く見られる旧国道沿いの住宅地域,江津,1600,1住居,_,非線引,0,_,_,60,200,-0.6,1987,19800
132.23404,35.0116411,2,江津,島根県　江津市渡津町１４９番１０,_,333,_,W,_,10,10,2,0,市道,西,140,_,_,_,一般住宅が多く見られる旧国道沿いの住宅地域,江津,1600,1住居,_,非線引,0,_,_,60,200,-0.6,1986,19600
132.23404,35.0116411,2,江津,島根県　江津市渡津町１４９番１０,_,333,_,W,_,10,10,2,0,市道,西,140,_,_,_,一般住宅が多く見られる旧国道沿いの住宅地域,江津,1600,1住居,_,非線引,0,_,_,60,200,-0.6,1985,19300
132.23404,35.0116411,2,江津,島根県　江津市渡津町１４９番１０,_,333,_,W,_,10,10,2,0,市道,西,140,_,_,_,一般住宅が多く見られる旧国道沿いの住宅地域,江津,1600,1住居,_,非線引,0,_,_,60,200,-0.6,1984,19000
132.23404,35.0116411,2,江津,島根県　江津市渡津町１４９番１０,_,333,_,W,_,10,10,2,0,市道,西,140,_,_,_,一般住宅が多く見られる旧国道沿いの住宅地域,江津,1600,1住居,_,非線引,0,_,_,60,200,-0.6,1983,19000
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,2022,44300
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,2021,44600
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,2020,44800
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,2019,45000
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,2018,45200
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,2017,45500
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,2016,46000
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,2015,46500
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,2014,47400
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,2013,0
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,2012,0
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,2011,0
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,2010,0
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,2009,0
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,2008,0
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,2007,0
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,2006,0
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,2005,0
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,2004,0
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,2003,0
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,2002,0
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,2001,0
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,2000,0
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,1999,0
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,1998,0
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,1997,0
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,1996,0
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,1995,0
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,1994,0
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,1993,0
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,1992,0
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,1991,0
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,1990,0
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,1989,0
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,1988,0
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,1987,0
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,1986,0
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,1985,0
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,1984,0
132.2225339,35.01321,1,江津,島根県　江津市江津町１５２０番７１,_,1600,_,S,_,10,10,2,0,国道,南東,150,側道,南西,_,小売店舗、銀行等が見られる駅前の商業地域,江津,70,商業,_,非線引,0,_,_,80,400,-0.7,1983,0
132.3463919,35.0905589,4,島根大田,島根県　大田市温泉津町小浜字寺ノ前イ５１４番１２,_,187,_,W,台形,10,25,2,0,県道,西,43,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,温泉津,650,_,_,非線引,0,_,_,70,200,-2.1,2022,13900
132.3463919,35.0905589,4,島根大田,島根県　大田市温泉津町小浜字寺ノ前イ５１４番１２,_,187,_,W,台形,10,25,2,0,県道,西,43,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,温泉津,650,_,_,非線引,0,_,_,70,200,-2.1,2021,14200
132.3463919,35.0905589,4,島根大田,島根県　大田市温泉津町小浜字寺ノ前イ５１４番１２,_,187,_,W,台形,10,25,2,0,県道,西,43,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,温泉津,650,_,_,非線引,0,_,_,70,200,-2.1,2020,14500
132.3463919,35.0905589,4,島根大田,島根県　大田市温泉津町小浜字寺ノ前イ５１４番１２,_,187,_,W,台形,10,25,2,0,県道,西,43,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,温泉津,650,_,_,非線引,0,_,_,70,200,-2.1,2019,14700
132.3463919,35.0905589,4,島根大田,島根県　大田市温泉津町小浜字寺ノ前イ５１４番１２,_,187,_,W,台形,10,25,2,0,県道,西,43,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,温泉津,650,_,_,非線引,0,_,_,70,200,-2.1,2018,14900
132.3463919,35.0905589,4,島根大田,島根県　大田市温泉津町小浜字寺ノ前イ５１４番１２,_,187,_,W,台形,10,25,2,0,県道,西,43,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,温泉津,650,_,_,非線引,0,_,_,70,200,-2.1,2017,15100
132.3463919,35.0905589,4,島根大田,島根県　大田市温泉津町小浜字寺ノ前イ５１４番１２,_,187,_,W,台形,10,25,2,0,県道,西,43,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,温泉津,650,_,_,非線引,0,_,_,70,200,-2.1,2016,15300
132.3463919,35.0905589,4,島根大田,島根県　大田市温泉津町小浜字寺ノ前イ５１４番１２,_,187,_,W,台形,10,25,2,0,県道,西,43,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,温泉津,650,_,_,非線引,0,_,_,70,200,-2.1,2015,15600
132.3463919,35.0905589,4,島根大田,島根県　大田市温泉津町小浜字寺ノ前イ５１４番１２,_,187,_,W,台形,10,25,2,0,県道,西,43,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,温泉津,650,_,_,非線引,0,_,_,70,200,-2.1,2014,16000
132.3463919,35.0905589,4,島根大田,島根県　大田市温泉津町小浜字寺ノ前イ５１４番１２,_,187,_,W,台形,10,25,2,0,県道,西,43,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,温泉津,650,_,_,非線引,0,_,_,70,200,-2.1,2013,16500
132.3463919,35.0905589,4,島根大田,島根県　大田市温泉津町小浜字寺ノ前イ５１４番１２,_,187,_,W,台形,10,25,2,0,県道,西,43,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,温泉津,650,_,_,非線引,0,_,_,70,200,-2.1,2012,17000
132.3463919,35.0905589,4,島根大田,島根県　大田市温泉津町小浜字寺ノ前イ５１４番１２,_,187,_,W,台形,10,25,2,0,県道,西,43,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,温泉津,650,_,_,非線引,0,_,_,70,200,-2.1,2011,17500
132.3463919,35.0905589,4,島根大田,島根県　大田市温泉津町小浜字寺ノ前イ５１４番１２,_,187,_,W,台形,10,25,2,0,県道,西,43,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,温泉津,650,_,_,非線引,0,_,_,70,200,-2.1,2010,18000
132.3463919,35.0905589,4,島根大田,島根県　大田市温泉津町小浜字寺ノ前イ５１４番１２,_,187,_,W,台形,10,25,2,0,県道,西,43,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,温泉津,650,_,_,非線引,0,_,_,70,200,-2.1,2009,18400
132.3463919,35.0905589,4,島根大田,島根県　大田市温泉津町小浜字寺ノ前イ５１４番１２,_,187,_,W,台形,10,25,2,0,県道,西,43,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,温泉津,650,_,_,非線引,0,_,_,70,200,-2.1,2008,18800
132.3463919,35.0905589,4,島根大田,島根県　大田市温泉津町小浜字寺ノ前イ５１４番１２,_,187,_,W,台形,10,25,2,0,県道,西,43,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,温泉津,650,_,_,非線引,0,_,_,70,200,-2.1,2007,19100
132.3463919,35.0905589,4,島根大田,島根県　大田市温泉津町小浜字寺ノ前イ５１４番１２,_,187,_,W,台形,10,25,2,0,県道,西,43,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,温泉津,650,_,_,非線引,0,_,_,70,200,-2.1,2006,19400
132.3463919,35.0905589,4,島根大田,島根県　大田市温泉津町小浜字寺ノ前イ５１４番１２,_,187,_,W,台形,10,25,2,0,県道,西,43,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,温泉津,650,_,_,非線引,0,_,_,70,200,-2.1,2005,19600
132.3463919,35.0905589,4,島根大田,島根県　大田市温泉津町小浜字寺ノ前イ５１４番１２,_,187,_,W,台形,10,25,2,0,県道,西,43,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,温泉津,650,_,_,非線引,0,_,_,70,200,-2.1,2004,19700
132.3463919,35.0905589,4,島根大田,島根県　大田市温泉津町小浜字寺ノ前イ５１４番１２,_,187,_,W,台形,10,25,2,0,県道,西,43,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,温泉津,650,_,_,非線引,0,_,_,70,200,-2.1,2003,19700
132.3463919,35.0905589,4,島根大田,島根県　大田市温泉津町小浜字寺ノ前イ５１４番１２,_,187,_,W,台形,10,25,2,0,県道,西,43,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,温泉津,650,_,_,非線引,0,_,_,70,200,-2.1,2002,19700
132.3463919,35.0905589,4,島根大田,島根県　大田市温泉津町小浜字寺ノ前イ５１４番１２,_,187,_,W,台形,10,25,2,0,県道,西,43,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,温泉津,650,_,_,非線引,0,_,_,70,200,-2.1,2001,19700
132.3463919,35.0905589,4,島根大田,島根県　大田市温泉津町小浜字寺ノ前イ５１４番１２,_,187,_,W,台形,10,25,2,0,県道,西,43,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,温泉津,650,_,_,非線引,0,_,_,70,200,-2.1,2000,19700
132.3463919,35.0905589,4,島根大田,島根県　大田市温泉津町小浜字寺ノ前イ５１４番１２,_,187,_,W,台形,10,25,2,0,県道,西,43,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,温泉津,650,_,_,非線引,0,_,_,70,200,-2.1,1999,19700
132.3463919,35.0905589,4,島根大田,島根県　大田市温泉津町小浜字寺ノ前イ５１４番１２,_,187,_,W,台形,10,25,2,0,県道,西,43,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,温泉津,650,_,_,非線引,0,_,_,70,200,-2.1,1998,19700
132.3463919,35.0905589,4,島根大田,島根県　大田市温泉津町小浜字寺ノ前イ５１４番１２,_,187,_,W,台形,10,25,2,0,県道,西,43,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,温泉津,650,_,_,非線引,0,_,_,70,200,-2.1,1997,19600
132.3463919,35.0905589,4,島根大田,島根県　大田市温泉津町小浜字寺ノ前イ５１４番１２,_,187,_,W,台形,10,25,2,0,県道,西,43,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,温泉津,650,_,_,非線引,0,_,_,70,200,-2.1,1996,19600
132.3463919,35.0905589,4,島根大田,島根県　大田市温泉津町小浜字寺ノ前イ５１４番１２,_,187,_,W,台形,10,25,2,0,県道,西,43,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,温泉津,650,_,_,非線引,0,_,_,70,200,-2.1,1995,19600
132.3463919,35.0905589,4,島根大田,島根県　大田市温泉津町小浜字寺ノ前イ５１４番１２,_,187,_,W,台形,10,25,2,0,県道,西,43,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,温泉津,650,_,_,非線引,0,_,_,70,200,-2.1,1994,19600
132.3463919,35.0905589,4,島根大田,島根県　大田市温泉津町小浜字寺ノ前イ５１４番１２,_,187,_,W,台形,10,25,2,0,県道,西,43,_,_,_,中規模の一般住宅等が建ち並ぶ既成住宅地域,温泉津,650,_,_,非線引,0,_,_,70,200,-2.1,1993,0
