longitude,latitude,sequential_number,district,address,street_address,lot_size,indication_use,building_structure,shape_category,width_ratio,depth_ratio,floor_above_ground,floor_underground,front_road_classification,direction_front_road,front_road_width,side_road_classification,directional_classification_side_road,proximity_traffic_facilities,current_status_land_surrounding_area,station_name,station_distance,purpose_classification,fire_prevention_category,urban_planning_classification,high_altitude_district,forestry_classification,park_classification,building_land_ratio,floor_area_ratio,percentage_change_previous_year,seireki,price
140.0402861,40.1890739,2,能代,秋田県　能代市字下野１３番８外,_,2350,_,W,台形,12,10,2,0,国道,南西,230,_,_,_,郊外型店舗、営業所等が建ち並ぶ路線商業地域,東能代,3200,準工,_,非線引,0,_,_,60,200,0,1994,0
140.0402861,40.1890739,2,能代,秋田県　能代市字下野１３番８外,_,2350,_,W,台形,12,10,2,0,国道,南西,230,_,_,_,郊外型店舗、営業所等が建ち並ぶ路線商業地域,東能代,3200,準工,_,非線引,0,_,_,60,200,0,1993,0
140.0402861,40.1890739,2,能代,秋田県　能代市字下野１３番８外,_,2350,_,W,台形,12,10,2,0,国道,南西,230,_,_,_,郊外型店舗、営業所等が建ち並ぶ路線商業地域,東能代,3200,準工,_,非線引,0,_,_,60,200,0,1992,0
140.0402861,40.1890739,2,能代,秋田県　能代市字下野１３番８外,_,2350,_,W,台形,12,10,2,0,国道,南西,230,_,_,_,郊外型店舗、営業所等が建ち並ぶ路線商業地域,東能代,3200,準工,_,非線引,0,_,_,60,200,0,1991,0
140.0402861,40.1890739,2,能代,秋田県　能代市字下野１３番８外,_,2350,_,W,台形,12,10,2,0,国道,南西,230,_,_,_,郊外型店舗、営業所等が建ち並ぶ路線商業地域,東能代,3200,準工,_,非線引,0,_,_,60,200,0,1990,0
140.0402861,40.1890739,2,能代,秋田県　能代市字下野１３番８外,_,2350,_,W,台形,12,10,2,0,国道,南西,230,_,_,_,郊外型店舗、営業所等が建ち並ぶ路線商業地域,東能代,3200,準工,_,非線引,0,_,_,60,200,0,1989,0
140.0402861,40.1890739,2,能代,秋田県　能代市字下野１３番８外,_,2350,_,W,台形,12,10,2,0,国道,南西,230,_,_,_,郊外型店舗、営業所等が建ち並ぶ路線商業地域,東能代,3200,準工,_,非線引,0,_,_,60,200,0,1988,0
140.0402861,40.1890739,2,能代,秋田県　能代市字下野１３番８外,_,2350,_,W,台形,12,10,2,0,国道,南西,230,_,_,_,郊外型店舗、営業所等が建ち並ぶ路線商業地域,東能代,3200,準工,_,非線引,0,_,_,60,200,0,1987,0
140.0402861,40.1890739,2,能代,秋田県　能代市字下野１３番８外,_,2350,_,W,台形,12,10,2,0,国道,南西,230,_,_,_,郊外型店舗、営業所等が建ち並ぶ路線商業地域,東能代,3200,準工,_,非線引,0,_,_,60,200,0,1986,0
140.0402861,40.1890739,2,能代,秋田県　能代市字下野１３番８外,_,2350,_,W,台形,12,10,2,0,国道,南西,230,_,_,_,郊外型店舗、営業所等が建ち並ぶ路線商業地域,東能代,3200,準工,_,非線引,0,_,_,60,200,0,1985,0
140.0402861,40.1890739,2,能代,秋田県　能代市字下野１３番８外,_,2350,_,W,台形,12,10,2,0,国道,南西,230,_,_,_,郊外型店舗、営業所等が建ち並ぶ路線商業地域,東能代,3200,準工,_,非線引,0,_,_,60,200,0,1984,0
140.0402861,40.1890739,2,能代,秋田県　能代市字下野１３番８外,_,2350,_,W,台形,12,10,2,0,国道,南西,230,_,_,_,郊外型店舗、営業所等が建ち並ぶ路線商業地域,東能代,3200,準工,_,非線引,0,_,_,60,200,0,1983,0
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,2022,20500
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,2021,20700
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,2020,20900
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,2019,21100
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,2018,21400
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,2017,21900
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,2016,22600
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,2015,23500
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,2014,24500
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,2013,25600
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,2012,27200
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,2011,29200
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,2010,31300
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,2009,33600
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,2008,35700
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,2007,37900
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,2006,40300
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,2005,43000
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,2004,45000
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,2003,46700
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,2002,46700
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,2001,46700
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,2000,46700
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,1999,46700
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,1998,46700
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,1997,46700
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,1996,46200
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,1995,45400
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,1994,45400
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,1993,45400
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,1992,45400
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,1991,45400
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,1990,45400
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,1989,45000
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,1988,45000
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,1987,45000
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,1986,0
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,1985,0
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,1984,0
140.5632981,39.3224861,1,横手,秋田県　横手市二葉町１２８番,二葉町１０−４９,287,_,W,_,10,15,2,0,市道,南東,95,_,_,_,中規模の一般住宅が多い住宅地域,横手,1800,1住居,_,非線引,0,_,_,60,200,-1,1983,0
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,2022,22800
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,2021,23000
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,2020,23200
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,2019,23400
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,2018,23700
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,2017,24200
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,2016,25000
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,2015,26000
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,2014,27300
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,2013,28900
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,2012,30600
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,2011,32800
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,2010,35200
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,2009,37600
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,2008,39800
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,2007,41800
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,2006,43800
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,2005,46000
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,2004,47500
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,2003,47500
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,2002,47500
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,2001,47500
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,2000,47500
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,1999,47500
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,1998,47500
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,1997,47500
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,1996,47000
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,1995,46100
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,1994,45200
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,1993,44600
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,1992,43700
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,1991,43700
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,1990,42500
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,1989,42200
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,1988,42000
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,1987,42000
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,1986,42000
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,1985,0
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,1984,0
140.5795419,39.308695,2,横手,秋田県　横手市旭川３丁目７１番１外,_,396,_,その他,_,12,10,0,0,市道,西,60,_,_,_,一般住宅が多い区画整然とした住宅地域,横手,1700,1中専,_,非線引,0,_,_,60,200,-0.9,1983,0
140.553765,39.30544,3,横手,秋田県　横手市婦気大堤字谷地添５６番４,_,201,_,W,_,10,15,2,0,市道,北西,63,_,_,_,一般住宅の中にアパート等が見られる住宅地域,横手,1000,2中専,_,非線引,0,_,_,60,200,0,2022,23900
140.553765,39.30544,3,横手,秋田県　横手市婦気大堤字谷地添５６番４,_,201,_,W,_,10,15,2,0,市道,北西,63,_,_,_,一般住宅の中にアパート等が見られる住宅地域,横手,1000,2中専,_,非線引,0,_,_,60,200,0,2021,23900
140.553765,39.30544,3,横手,秋田県　横手市婦気大堤字谷地添５６番４,_,201,_,W,_,10,15,2,0,市道,北西,63,_,_,_,一般住宅の中にアパート等が見られる住宅地域,横手,1000,2中専,_,非線引,0,_,_,60,200,0,2020,0
140.553765,39.30544,3,横手,秋田県　横手市婦気大堤字谷地添５６番４,_,201,_,W,_,10,15,2,0,市道,北西,63,_,_,_,一般住宅の中にアパート等が見られる住宅地域,横手,1000,2中専,_,非線引,0,_,_,60,200,0,2019,0
140.553765,39.30544,3,横手,秋田県　横手市婦気大堤字谷地添５６番４,_,201,_,W,_,10,15,2,0,市道,北西,63,_,_,_,一般住宅の中にアパート等が見られる住宅地域,横手,1000,2中専,_,非線引,0,_,_,60,200,0,2018,0
140.553765,39.30544,3,横手,秋田県　横手市婦気大堤字谷地添５６番４,_,201,_,W,_,10,15,2,0,市道,北西,63,_,_,_,一般住宅の中にアパート等が見られる住宅地域,横手,1000,2中専,_,非線引,0,_,_,60,200,0,2017,0
140.553765,39.30544,3,横手,秋田県　横手市婦気大堤字谷地添５６番４,_,201,_,W,_,10,15,2,0,市道,北西,63,_,_,_,一般住宅の中にアパート等が見られる住宅地域,横手,1000,2中専,_,非線引,0,_,_,60,200,0,2016,0
140.553765,39.30544,3,横手,秋田県　横手市婦気大堤字谷地添５６番４,_,201,_,W,_,10,15,2,0,市道,北西,63,_,_,_,一般住宅の中にアパート等が見られる住宅地域,横手,1000,2中専,_,非線引,0,_,_,60,200,0,2015,0
140.553765,39.30544,3,横手,秋田県　横手市婦気大堤字谷地添５６番４,_,201,_,W,_,10,15,2,0,市道,北西,63,_,_,_,一般住宅の中にアパート等が見られる住宅地域,横手,1000,2中専,_,非線引,0,_,_,60,200,0,2014,0
140.553765,39.30544,3,横手,秋田県　横手市婦気大堤字谷地添５６番４,_,201,_,W,_,10,15,2,0,市道,北西,63,_,_,_,一般住宅の中にアパート等が見られる住宅地域,横手,1000,2中専,_,非線引,0,_,_,60,200,0,2013,0
140.553765,39.30544,3,横手,秋田県　横手市婦気大堤字谷地添５６番４,_,201,_,W,_,10,15,2,0,市道,北西,63,_,_,_,一般住宅の中にアパート等が見られる住宅地域,横手,1000,2中専,_,非線引,0,_,_,60,200,0,2012,0
140.553765,39.30544,3,横手,秋田県　横手市婦気大堤字谷地添５６番４,_,201,_,W,_,10,15,2,0,市道,北西,63,_,_,_,一般住宅の中にアパート等が見られる住宅地域,横手,1000,2中専,_,非線引,0,_,_,60,200,0,2011,0
140.553765,39.30544,3,横手,秋田県　横手市婦気大堤字谷地添５６番４,_,201,_,W,_,10,15,2,0,市道,北西,63,_,_,_,一般住宅の中にアパート等が見られる住宅地域,横手,1000,2中専,_,非線引,0,_,_,60,200,0,2010,0
140.553765,39.30544,3,横手,秋田県　横手市婦気大堤字谷地添５６番４,_,201,_,W,_,10,15,2,0,市道,北西,63,_,_,_,一般住宅の中にアパート等が見られる住宅地域,横手,1000,2中専,_,非線引,0,_,_,60,200,0,2009,0
140.553765,39.30544,3,横手,秋田県　横手市婦気大堤字谷地添５６番４,_,201,_,W,_,10,15,2,0,市道,北西,63,_,_,_,一般住宅の中にアパート等が見られる住宅地域,横手,1000,2中専,_,非線引,0,_,_,60,200,0,2008,0
140.553765,39.30544,3,横手,秋田県　横手市婦気大堤字谷地添５６番４,_,201,_,W,_,10,15,2,0,市道,北西,63,_,_,_,一般住宅の中にアパート等が見られる住宅地域,横手,1000,2中専,_,非線引,0,_,_,60,200,0,2007,0
