longitude,latitude,sequential_number,district,address,street_address,lot_size,indication_use,building_structure,shape_category,width_ratio,depth_ratio,floor_above_ground,floor_underground,front_road_classification,direction_front_road,front_road_width,side_road_classification,directional_classification_side_road,proximity_traffic_facilities,current_status_land_surrounding_area,station_name,station_distance,purpose_classification,fire_prevention_category,urban_planning_classification,high_altitude_district,forestry_classification,park_classification,building_land_ratio,floor_area_ratio,percentage_change_previous_year,seireki,price
130.9402381,30.393315,2,南種子,鹿児島県　熊毛郡南種子町茎永字白木峯８０番３,_,544,_,B,台形,12,10,1,0,県道,東,120,_,_,_,農家住宅が見られる県道沿いの住宅地域,菅原停,400,_,_,非線引,0,_,_,70,400,-3.5,2013,7850
130.9402381,30.393315,2,南種子,鹿児島県　熊毛郡南種子町茎永字白木峯８０番３,_,544,_,B,台形,12,10,1,0,県道,東,120,_,_,_,農家住宅が見られる県道沿いの住宅地域,菅原停,400,_,_,非線引,0,_,_,70,400,-3.5,2012,8250
130.9402381,30.393315,2,南種子,鹿児島県　熊毛郡南種子町茎永字白木峯８０番３,_,544,_,B,台形,12,10,1,0,県道,東,120,_,_,_,農家住宅が見られる県道沿いの住宅地域,菅原停,400,_,_,非線引,0,_,_,70,400,-3.5,2011,8650
130.9402381,30.393315,2,南種子,鹿児島県　熊毛郡南種子町茎永字白木峯８０番３,_,544,_,B,台形,12,10,1,0,県道,東,120,_,_,_,農家住宅が見られる県道沿いの住宅地域,菅原停,400,_,_,非線引,0,_,_,70,400,-3.5,2010,8850
130.9402381,30.393315,2,南種子,鹿児島県　熊毛郡南種子町茎永字白木峯８０番３,_,544,_,B,台形,12,10,1,0,県道,東,120,_,_,_,農家住宅が見られる県道沿いの住宅地域,菅原停,400,_,_,非線引,0,_,_,70,400,-3.5,2009,9050
130.9402381,30.393315,2,南種子,鹿児島県　熊毛郡南種子町茎永字白木峯８０番３,_,544,_,B,台形,12,10,1,0,県道,東,120,_,_,_,農家住宅が見られる県道沿いの住宅地域,菅原停,400,_,_,非線引,0,_,_,70,400,-3.5,2008,9230
130.9402381,30.393315,2,南種子,鹿児島県　熊毛郡南種子町茎永字白木峯８０番３,_,544,_,B,台形,12,10,1,0,県道,東,120,_,_,_,農家住宅が見られる県道沿いの住宅地域,菅原停,400,_,_,非線引,0,_,_,70,400,-3.5,2007,9350
130.9402381,30.393315,2,南種子,鹿児島県　熊毛郡南種子町茎永字白木峯８０番３,_,544,_,B,台形,12,10,1,0,県道,東,120,_,_,_,農家住宅が見られる県道沿いの住宅地域,菅原停,400,_,_,非線引,0,_,_,70,400,-3.5,2006,9450
130.9402381,30.393315,2,南種子,鹿児島県　熊毛郡南種子町茎永字白木峯８０番３,_,544,_,B,台形,12,10,1,0,県道,東,120,_,_,_,農家住宅が見られる県道沿いの住宅地域,菅原停,400,_,_,非線引,0,_,_,70,400,-3.5,2005,9600
130.9402381,30.393315,2,南種子,鹿児島県　熊毛郡南種子町茎永字白木峯８０番３,_,544,_,B,台形,12,10,1,0,県道,東,120,_,_,_,農家住宅が見られる県道沿いの住宅地域,菅原停,400,_,_,非線引,0,_,_,70,400,-3.5,2004,9700
130.9402381,30.393315,2,南種子,鹿児島県　熊毛郡南種子町茎永字白木峯８０番３,_,544,_,B,台形,12,10,1,0,県道,東,120,_,_,_,農家住宅が見られる県道沿いの住宅地域,菅原停,400,_,_,非線引,0,_,_,70,400,-3.5,2003,9800
130.9402381,30.393315,2,南種子,鹿児島県　熊毛郡南種子町茎永字白木峯８０番３,_,544,_,B,台形,12,10,1,0,県道,東,120,_,_,_,農家住宅が見られる県道沿いの住宅地域,菅原停,400,_,_,非線引,0,_,_,70,400,-3.5,2002,9900
130.9402381,30.393315,2,南種子,鹿児島県　熊毛郡南種子町茎永字白木峯８０番３,_,544,_,B,台形,12,10,1,0,県道,東,120,_,_,_,農家住宅が見られる県道沿いの住宅地域,菅原停,400,_,_,非線引,0,_,_,70,400,-3.5,2001,9900
130.9402381,30.393315,2,南種子,鹿児島県　熊毛郡南種子町茎永字白木峯８０番３,_,544,_,B,台形,12,10,1,0,県道,東,120,_,_,_,農家住宅が見られる県道沿いの住宅地域,菅原停,400,_,_,非線引,0,_,_,70,400,-3.5,2000,9900
130.9402381,30.393315,2,南種子,鹿児島県　熊毛郡南種子町茎永字白木峯８０番３,_,544,_,B,台形,12,10,1,0,県道,東,120,_,_,_,農家住宅が見られる県道沿いの住宅地域,菅原停,400,_,_,非線引,0,_,_,70,400,-3.5,1999,9900
130.9402381,30.393315,2,南種子,鹿児島県　熊毛郡南種子町茎永字白木峯８０番３,_,544,_,B,台形,12,10,1,0,県道,東,120,_,_,_,農家住宅が見られる県道沿いの住宅地域,菅原停,400,_,_,非線引,0,_,_,70,400,-3.5,1998,10000
130.9402381,30.393315,2,南種子,鹿児島県　熊毛郡南種子町茎永字白木峯８０番３,_,544,_,B,台形,12,10,1,0,県道,東,120,_,_,_,農家住宅が見られる県道沿いの住宅地域,菅原停,400,_,_,非線引,0,_,_,70,400,-3.5,1997,10000
130.9402381,30.393315,2,南種子,鹿児島県　熊毛郡南種子町茎永字白木峯８０番３,_,544,_,B,台形,12,10,1,0,県道,東,120,_,_,_,農家住宅が見られる県道沿いの住宅地域,菅原停,400,_,_,非線引,0,_,_,70,400,-3.5,1996,10000
130.9402381,30.393315,2,南種子,鹿児島県　熊毛郡南種子町茎永字白木峯８０番３,_,544,_,B,台形,12,10,1,0,県道,東,120,_,_,_,農家住宅が見られる県道沿いの住宅地域,菅原停,400,_,_,非線引,0,_,_,70,400,-3.5,1995,10000
130.9402381,30.393315,2,南種子,鹿児島県　熊毛郡南種子町茎永字白木峯８０番３,_,544,_,B,台形,12,10,1,0,県道,東,120,_,_,_,農家住宅が見られる県道沿いの住宅地域,菅原停,400,_,_,非線引,0,_,_,70,400,-3.5,1994,10000
130.9402381,30.393315,2,南種子,鹿児島県　熊毛郡南種子町茎永字白木峯８０番３,_,544,_,B,台形,12,10,1,0,県道,東,120,_,_,_,農家住宅が見られる県道沿いの住宅地域,菅原停,400,_,_,非線引,0,_,_,70,400,-3.5,1993,0
130.9402381,30.393315,2,南種子,鹿児島県　熊毛郡南種子町茎永字白木峯８０番３,_,544,_,B,台形,12,10,1,0,県道,東,120,_,_,_,農家住宅が見られる県道沿いの住宅地域,菅原停,400,_,_,非線引,0,_,_,70,400,-3.5,1992,0
130.9402381,30.393315,2,南種子,鹿児島県　熊毛郡南種子町茎永字白木峯８０番３,_,544,_,B,台形,12,10,1,0,県道,東,120,_,_,_,農家住宅が見られる県道沿いの住宅地域,菅原停,400,_,_,非線引,0,_,_,70,400,-3.5,1991,0
130.9402381,30.393315,2,南種子,鹿児島県　熊毛郡南種子町茎永字白木峯８０番３,_,544,_,B,台形,12,10,1,0,県道,東,120,_,_,_,農家住宅が見られる県道沿いの住宅地域,菅原停,400,_,_,非線引,0,_,_,70,400,-3.5,1990,0
130.9402381,30.393315,2,南種子,鹿児島県　熊毛郡南種子町茎永字白木峯８０番３,_,544,_,B,台形,12,10,1,0,県道,東,120,_,_,_,農家住宅が見られる県道沿いの住宅地域,菅原停,400,_,_,非線引,0,_,_,70,400,-3.5,1989,0
130.9402381,30.393315,2,南種子,鹿児島県　熊毛郡南種子町茎永字白木峯８０番３,_,544,_,B,台形,12,10,1,0,県道,東,120,_,_,_,農家住宅が見られる県道沿いの住宅地域,菅原停,400,_,_,非線引,0,_,_,70,400,-3.5,1988,0
130.9402381,30.393315,2,南種子,鹿児島県　熊毛郡南種子町茎永字白木峯８０番３,_,544,_,B,台形,12,10,1,0,県道,東,120,_,_,_,農家住宅が見られる県道沿いの住宅地域,菅原停,400,_,_,非線引,0,_,_,70,400,-3.5,1987,0
130.9402381,30.393315,2,南種子,鹿児島県　熊毛郡南種子町茎永字白木峯８０番３,_,544,_,B,台形,12,10,1,0,県道,東,120,_,_,_,農家住宅が見られる県道沿いの住宅地域,菅原停,400,_,_,非線引,0,_,_,70,400,-3.5,1986,0
130.9402381,30.393315,2,南種子,鹿児島県　熊毛郡南種子町茎永字白木峯８０番３,_,544,_,B,台形,12,10,1,0,県道,東,120,_,_,_,農家住宅が見られる県道沿いの住宅地域,菅原停,400,_,_,非線引,0,_,_,70,400,-3.5,1985,0
130.9402381,30.393315,2,南種子,鹿児島県　熊毛郡南種子町茎永字白木峯８０番３,_,544,_,B,台形,12,10,1,0,県道,東,120,_,_,_,農家住宅が見られる県道沿いの住宅地域,菅原停,400,_,_,非線引,0,_,_,70,400,-3.5,1984,0
130.9402381,30.393315,2,南種子,鹿児島県　熊毛郡南種子町茎永字白木峯８０番３,_,544,_,B,台形,12,10,1,0,県道,東,120,_,_,_,農家住宅が見られる県道沿いの住宅地域,菅原停,400,_,_,非線引,0,_,_,70,400,-3.5,1983,0
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,2022,5240
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,2021,5280
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,2020,5330
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,2019,5350
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,2018,5400
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,2017,5550
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,2016,5750
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,2015,6000
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,2014,6300
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,2013,6600
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,2012,6950
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,2011,7350
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,2010,7800
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,2009,7950
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,2008,8030
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,2007,8100
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,2006,8130
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,2005,8200
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,2004,8300
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,2003,8400
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,2002,8490
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,2001,8530
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,2000,8580
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,1999,8650
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,1998,8800
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,1997,8900
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,1996,9000
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,1995,9000
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,1994,9000
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,1993,0
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,1992,0
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,1991,0
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,1990,0
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,1989,0
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,1988,0
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,1987,0
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,1986,0
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,1985,0
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,1984,0
130.5957919,30.4139131,2,屋久島,鹿児島県　熊毛郡屋久島町楠川字後町９２番,_,327,_,W,_,10,10,1,0,町道,東,70,側道,南,_,一般住宅、農家住宅が混在する住宅地域,楠川停,200,_,_,非線引,0,_,_,70,400,-0.8,1983,0
130.9033039,30.4166281,1,南種子,鹿児島県　熊毛郡南種子町中之上字茶屋ノ元２２１０番４外,_,225,_,RC,不整形,10,30,3,0,町道,西,125,背面道,_,近接,中規模の店舗等が建ち並ぶ既成商業地域,本町停,0,_,_,非線引,0,_,_,70,400,-2.1,2022,18800
130.9033039,30.4166281,1,南種子,鹿児島県　熊毛郡南種子町中之上字茶屋ノ元２２１０番４外,_,225,_,RC,不整形,10,30,3,0,町道,西,125,背面道,_,近接,中規模の店舗等が建ち並ぶ既成商業地域,本町停,0,_,_,非線引,0,_,_,70,400,-2.1,2021,19200
130.9033039,30.4166281,1,南種子,鹿児島県　熊毛郡南種子町中之上字茶屋ノ元２２１０番４外,_,225,_,RC,不整形,10,30,3,0,町道,西,125,背面道,_,近接,中規模の店舗等が建ち並ぶ既成商業地域,本町停,0,_,_,非線引,0,_,_,70,400,-2.1,2020,19600
130.9033039,30.4166281,1,南種子,鹿児島県　熊毛郡南種子町中之上字茶屋ノ元２２１０番４外,_,225,_,RC,不整形,10,30,3,0,町道,西,125,背面道,_,近接,中規模の店舗等が建ち並ぶ既成商業地域,本町停,0,_,_,非線引,0,_,_,70,400,-2.1,2019,20100
130.9033039,30.4166281,1,南種子,鹿児島県　熊毛郡南種子町中之上字茶屋ノ元２２１０番４外,_,225,_,RC,不整形,10,30,3,0,町道,西,125,背面道,_,近接,中規模の店舗等が建ち並ぶ既成商業地域,本町停,0,_,_,非線引,0,_,_,70,400,-2.1,2018,20900
130.9033039,30.4166281,1,南種子,鹿児島県　熊毛郡南種子町中之上字茶屋ノ元２２１０番４外,_,225,_,RC,不整形,10,30,3,0,町道,西,125,背面道,_,近接,中規模の店舗等が建ち並ぶ既成商業地域,本町停,0,_,_,非線引,0,_,_,70,400,-2.1,2017,21800
130.9033039,30.4166281,1,南種子,鹿児島県　熊毛郡南種子町中之上字茶屋ノ元２２１０番４外,_,225,_,RC,不整形,10,30,3,0,町道,西,125,背面道,_,近接,中規模の店舗等が建ち並ぶ既成商業地域,本町停,0,_,_,非線引,0,_,_,70,400,-2.1,2016,22800
130.9033039,30.4166281,1,南種子,鹿児島県　熊毛郡南種子町中之上字茶屋ノ元２２１０番４外,_,225,_,RC,不整形,10,30,3,0,町道,西,125,背面道,_,近接,中規模の店舗等が建ち並ぶ既成商業地域,本町停,0,_,_,非線引,0,_,_,70,400,-2.1,2015,23900
130.9033039,30.4166281,1,南種子,鹿児島県　熊毛郡南種子町中之上字茶屋ノ元２２１０番４外,_,225,_,RC,不整形,10,30,3,0,町道,西,125,背面道,_,近接,中規模の店舗等が建ち並ぶ既成商業地域,本町停,0,_,_,非線引,0,_,_,70,400,-2.1,2014,25300
130.9033039,30.4166281,1,南種子,鹿児島県　熊毛郡南種子町中之上字茶屋ノ元２２１０番４外,_,225,_,RC,不整形,10,30,3,0,町道,西,125,背面道,_,近接,中規模の店舗等が建ち並ぶ既成商業地域,本町停,0,_,_,非線引,0,_,_,70,400,-2.1,2013,27000
130.9033039,30.4166281,1,南種子,鹿児島県　熊毛郡南種子町中之上字茶屋ノ元２２１０番４外,_,225,_,RC,不整形,10,30,3,0,町道,西,125,背面道,_,近接,中規模の店舗等が建ち並ぶ既成商業地域,本町停,0,_,_,非線引,0,_,_,70,400,-2.1,2012,29500
130.9033039,30.4166281,1,南種子,鹿児島県　熊毛郡南種子町中之上字茶屋ノ元２２１０番４外,_,225,_,RC,不整形,10,30,3,0,町道,西,125,背面道,_,近接,中規模の店舗等が建ち並ぶ既成商業地域,本町停,0,_,_,非線引,0,_,_,70,400,-2.1,2011,31900
130.9033039,30.4166281,1,南種子,鹿児島県　熊毛郡南種子町中之上字茶屋ノ元２２１０番４外,_,225,_,RC,不整形,10,30,3,0,町道,西,125,背面道,_,近接,中規模の店舗等が建ち並ぶ既成商業地域,本町停,0,_,_,非線引,0,_,_,70,400,-2.1,2010,34000
130.9033039,30.4166281,1,南種子,鹿児島県　熊毛郡南種子町中之上字茶屋ノ元２２１０番４外,_,225,_,RC,不整形,10,30,3,0,町道,西,125,背面道,_,近接,中規模の店舗等が建ち並ぶ既成商業地域,本町停,0,_,_,非線引,0,_,_,70,400,-2.1,2009,35900
130.9033039,30.4166281,1,南種子,鹿児島県　熊毛郡南種子町中之上字茶屋ノ元２２１０番４外,_,225,_,RC,不整形,10,30,3,0,町道,西,125,背面道,_,近接,中規模の店舗等が建ち並ぶ既成商業地域,本町停,0,_,_,非線引,0,_,_,70,400,-2.1,2008,37000
130.9033039,30.4166281,1,南種子,鹿児島県　熊毛郡南種子町中之上字茶屋ノ元２２１０番４外,_,225,_,RC,不整形,10,30,3,0,町道,西,125,背面道,_,近接,中規模の店舗等が建ち並ぶ既成商業地域,本町停,0,_,_,非線引,0,_,_,70,400,-2.1,2007,38000
130.9033039,30.4166281,1,南種子,鹿児島県　熊毛郡南種子町中之上字茶屋ノ元２２１０番４外,_,225,_,RC,不整形,10,30,3,0,町道,西,125,背面道,_,近接,中規模の店舗等が建ち並ぶ既成商業地域,本町停,0,_,_,非線引,0,_,_,70,400,-2.1,2006,39000
130.9033039,30.4166281,1,南種子,鹿児島県　熊毛郡南種子町中之上字茶屋ノ元２２１０番４外,_,225,_,RC,不整形,10,30,3,0,町道,西,125,背面道,_,近接,中規模の店舗等が建ち並ぶ既成商業地域,本町停,0,_,_,非線引,0,_,_,70,400,-2.1,2005,40000
130.9033039,30.4166281,1,南種子,鹿児島県　熊毛郡南種子町中之上字茶屋ノ元２２１０番４外,_,225,_,RC,不整形,10,30,3,0,町道,西,125,背面道,_,近接,中規模の店舗等が建ち並ぶ既成商業地域,本町停,0,_,_,非線引,0,_,_,70,400,-2.1,2004,41000
130.9033039,30.4166281,1,南種子,鹿児島県　熊毛郡南種子町中之上字茶屋ノ元２２１０番４外,_,225,_,RC,不整形,10,30,3,0,町道,西,125,背面道,_,近接,中規模の店舗等が建ち並ぶ既成商業地域,本町停,0,_,_,非線引,0,_,_,70,400,-2.1,2003,41400
130.9033039,30.4166281,1,南種子,鹿児島県　熊毛郡南種子町中之上字茶屋ノ元２２１０番４外,_,225,_,RC,不整形,10,30,3,0,町道,西,125,背面道,_,近接,中規模の店舗等が建ち並ぶ既成商業地域,本町停,0,_,_,非線引,0,_,_,70,400,-2.1,2002,41700
130.9033039,30.4166281,1,南種子,鹿児島県　熊毛郡南種子町中之上字茶屋ノ元２２１０番４外,_,225,_,RC,不整形,10,30,3,0,町道,西,125,背面道,_,近接,中規模の店舗等が建ち並ぶ既成商業地域,本町停,0,_,_,非線引,0,_,_,70,400,-2.1,2001,41700
130.9033039,30.4166281,1,南種子,鹿児島県　熊毛郡南種子町中之上字茶屋ノ元２２１０番４外,_,225,_,RC,不整形,10,30,3,0,町道,西,125,背面道,_,近接,中規模の店舗等が建ち並ぶ既成商業地域,本町停,0,_,_,非線引,0,_,_,70,400,-2.1,2000,42100
130.9033039,30.4166281,1,南種子,鹿児島県　熊毛郡南種子町中之上字茶屋ノ元２２１０番４外,_,225,_,RC,不整形,10,30,3,0,町道,西,125,背面道,_,近接,中規模の店舗等が建ち並ぶ既成商業地域,本町停,0,_,_,非線引,0,_,_,70,400,-2.1,1999,42600
130.9033039,30.4166281,1,南種子,鹿児島県　熊毛郡南種子町中之上字茶屋ノ元２２１０番４外,_,225,_,RC,不整形,10,30,3,0,町道,西,125,背面道,_,近接,中規模の店舗等が建ち並ぶ既成商業地域,本町停,0,_,_,非線引,0,_,_,70,400,-2.1,1998,44000
130.9033039,30.4166281,1,南種子,鹿児島県　熊毛郡南種子町中之上字茶屋ノ元２２１０番４外,_,225,_,RC,不整形,10,30,3,0,町道,西,125,背面道,_,近接,中規模の店舗等が建ち並ぶ既成商業地域,本町停,0,_,_,非線引,0,_,_,70,400,-2.1,1997,44000
130.9033039,30.4166281,1,南種子,鹿児島県　熊毛郡南種子町中之上字茶屋ノ元２２１０番４外,_,225,_,RC,不整形,10,30,3,0,町道,西,125,背面道,_,近接,中規模の店舗等が建ち並ぶ既成商業地域,本町停,0,_,_,非線引,0,_,_,70,400,-2.1,1996,44000
