longitude,latitude,sequential_number,district,address,street_address,lot_size,indication_use,building_structure,shape_category,width_ratio,depth_ratio,floor_above_ground,floor_underground,front_road_classification,direction_front_road,front_road_width,side_road_classification,directional_classification_side_road,proximity_traffic_facilities,current_status_land_surrounding_area,station_name,station_distance,purpose_classification,fire_prevention_category,urban_planning_classification,high_altitude_district,forestry_classification,park_classification,building_land_ratio,floor_area_ratio,percentage_change_previous_year,seireki,price
139.8024039,33.1192289,1,八丈,東京都　八丈町三根３４９番１,_,586,_,LS,不整形,10,12,3,0,都道,東,135,_,_,近接,飲食店、小売店舗等がある都道沿いの商業地域,三根出張所停,0,_,_,非線引,0,_,_,70,200,-0.7,1998,0
139.8024039,33.1192289,1,八丈,東京都　八丈町三根３４９番１,_,586,_,LS,不整形,10,12,3,0,都道,東,135,_,_,近接,飲食店、小売店舗等がある都道沿いの商業地域,三根出張所停,0,_,_,非線引,0,_,_,70,200,-0.7,1997,0
139.8024039,33.1192289,1,八丈,東京都　八丈町三根３４９番１,_,586,_,LS,不整形,10,12,3,0,都道,東,135,_,_,近接,飲食店、小売店舗等がある都道沿いの商業地域,三根出張所停,0,_,_,非線引,0,_,_,70,200,-0.7,1996,0
139.8024039,33.1192289,1,八丈,東京都　八丈町三根３４９番１,_,586,_,LS,不整形,10,12,3,0,都道,東,135,_,_,近接,飲食店、小売店舗等がある都道沿いの商業地域,三根出張所停,0,_,_,非線引,0,_,_,70,200,-0.7,1995,0
139.8024039,33.1192289,1,八丈,東京都　八丈町三根３４９番１,_,586,_,LS,不整形,10,12,3,0,都道,東,135,_,_,近接,飲食店、小売店舗等がある都道沿いの商業地域,三根出張所停,0,_,_,非線引,0,_,_,70,200,-0.7,1994,0
139.8024039,33.1192289,1,八丈,東京都　八丈町三根３４９番１,_,586,_,LS,不整形,10,12,3,0,都道,東,135,_,_,近接,飲食店、小売店舗等がある都道沿いの商業地域,三根出張所停,0,_,_,非線引,0,_,_,70,200,-0.7,1993,0
139.8024039,33.1192289,1,八丈,東京都　八丈町三根３４９番１,_,586,_,LS,不整形,10,12,3,0,都道,東,135,_,_,近接,飲食店、小売店舗等がある都道沿いの商業地域,三根出張所停,0,_,_,非線引,0,_,_,70,200,-0.7,1992,0
139.8024039,33.1192289,1,八丈,東京都　八丈町三根３４９番１,_,586,_,LS,不整形,10,12,3,0,都道,東,135,_,_,近接,飲食店、小売店舗等がある都道沿いの商業地域,三根出張所停,0,_,_,非線引,0,_,_,70,200,-0.7,1991,0
139.8024039,33.1192289,1,八丈,東京都　八丈町三根３４９番１,_,586,_,LS,不整形,10,12,3,0,都道,東,135,_,_,近接,飲食店、小売店舗等がある都道沿いの商業地域,三根出張所停,0,_,_,非線引,0,_,_,70,200,-0.7,1990,0
139.8024039,33.1192289,1,八丈,東京都　八丈町三根３４９番１,_,586,_,LS,不整形,10,12,3,0,都道,東,135,_,_,近接,飲食店、小売店舗等がある都道沿いの商業地域,三根出張所停,0,_,_,非線引,0,_,_,70,200,-0.7,1989,0
139.8024039,33.1192289,1,八丈,東京都　八丈町三根３４９番１,_,586,_,LS,不整形,10,12,3,0,都道,東,135,_,_,近接,飲食店、小売店舗等がある都道沿いの商業地域,三根出張所停,0,_,_,非線引,0,_,_,70,200,-0.7,1988,0
139.8024039,33.1192289,1,八丈,東京都　八丈町三根３４９番１,_,586,_,LS,不整形,10,12,3,0,都道,東,135,_,_,近接,飲食店、小売店舗等がある都道沿いの商業地域,三根出張所停,0,_,_,非線引,0,_,_,70,200,-0.7,1987,0
139.8024039,33.1192289,1,八丈,東京都　八丈町三根３４９番１,_,586,_,LS,不整形,10,12,3,0,都道,東,135,_,_,近接,飲食店、小売店舗等がある都道沿いの商業地域,三根出張所停,0,_,_,非線引,0,_,_,70,200,-0.7,1986,0
139.8024039,33.1192289,1,八丈,東京都　八丈町三根３４９番１,_,586,_,LS,不整形,10,12,3,0,都道,東,135,_,_,近接,飲食店、小売店舗等がある都道沿いの商業地域,三根出張所停,0,_,_,非線引,0,_,_,70,200,-0.7,1985,0
139.8024039,33.1192289,1,八丈,東京都　八丈町三根３４９番１,_,586,_,LS,不整形,10,12,3,0,都道,東,135,_,_,近接,飲食店、小売店舗等がある都道沿いの商業地域,三根出張所停,0,_,_,非線引,0,_,_,70,200,-0.7,1984,0
139.8024039,33.1192289,1,八丈,東京都　八丈町三根３４９番１,_,586,_,LS,不整形,10,12,3,0,都道,東,135,_,_,近接,飲食店、小売店舗等がある都道沿いの商業地域,三根出張所停,0,_,_,非線引,0,_,_,70,200,-0.7,1983,0
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,2022,10900
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,2021,10900
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,2020,11000
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,2019,11000
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,2018,11000
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,2017,11000
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,2016,11100
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,2015,11200
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,2014,11300
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,2013,11400
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,2012,11600
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,2011,11800
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,2010,12100
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,2009,12100
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,2008,12100
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,2007,12100
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,2006,12100
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,2005,0
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,2004,0
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,2003,0
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,2002,0
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,2001,0
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,2000,0
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,1999,0
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,1998,0
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,1997,0
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,1996,0
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,1995,0
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,1994,0
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,1993,0
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,1992,0
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,1991,0
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,1990,0
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,1989,0
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,1988,0
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,1987,0
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,1986,0
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,1985,0
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,1984,0
139.4821211,34.0668339,1,東京三宅,東京都　三宅村阿古６９１番１,_,514,_,W,_,20,10,2,0,都道,東,97,_,_,_,土産店、小売店舗、飲食店等が多い近隣商業地域,錆ヶ浜港入口停,130,_,_,非線引,0,_,国立公（普通）,70,200,0,1983,0
139.48156,34.0710169,2,東京三宅,東京都　三宅村阿古２０５４番１外,_,408,_,W,_,12,10,1,0,村道,南,52,_,_,_,一般住宅のほか空地等が見られる住宅地域,錆ヶ浜停,60,_,_,非線引,0,_,国立公（普通）,70,200,0,2022,8000
139.48156,34.0710169,2,東京三宅,東京都　三宅村阿古２０５４番１外,_,408,_,W,_,12,10,1,0,村道,南,52,_,_,_,一般住宅のほか空地等が見られる住宅地域,錆ヶ浜停,60,_,_,非線引,0,_,国立公（普通）,70,200,0,2021,8000
139.48156,34.0710169,2,東京三宅,東京都　三宅村阿古２０５４番１外,_,408,_,W,_,12,10,1,0,村道,南,52,_,_,_,一般住宅のほか空地等が見られる住宅地域,錆ヶ浜停,60,_,_,非線引,0,_,国立公（普通）,70,200,0,2020,8100
139.48156,34.0710169,2,東京三宅,東京都　三宅村阿古２０５４番１外,_,408,_,W,_,12,10,1,0,村道,南,52,_,_,_,一般住宅のほか空地等が見られる住宅地域,錆ヶ浜停,60,_,_,非線引,0,_,国立公（普通）,70,200,0,2019,8100
139.48156,34.0710169,2,東京三宅,東京都　三宅村阿古２０５４番１外,_,408,_,W,_,12,10,1,0,村道,南,52,_,_,_,一般住宅のほか空地等が見られる住宅地域,錆ヶ浜停,60,_,_,非線引,0,_,国立公（普通）,70,200,0,2018,8100
139.48156,34.0710169,2,東京三宅,東京都　三宅村阿古２０５４番１外,_,408,_,W,_,12,10,1,0,村道,南,52,_,_,_,一般住宅のほか空地等が見られる住宅地域,錆ヶ浜停,60,_,_,非線引,0,_,国立公（普通）,70,200,0,2017,8100
139.48156,34.0710169,2,東京三宅,東京都　三宅村阿古２０５４番１外,_,408,_,W,_,12,10,1,0,村道,南,52,_,_,_,一般住宅のほか空地等が見られる住宅地域,錆ヶ浜停,60,_,_,非線引,0,_,国立公（普通）,70,200,0,2016,8200
139.48156,34.0710169,2,東京三宅,東京都　三宅村阿古２０５４番１外,_,408,_,W,_,12,10,1,0,村道,南,52,_,_,_,一般住宅のほか空地等が見られる住宅地域,錆ヶ浜停,60,_,_,非線引,0,_,国立公（普通）,70,200,0,2015,8300
139.48156,34.0710169,2,東京三宅,東京都　三宅村阿古２０５４番１外,_,408,_,W,_,12,10,1,0,村道,南,52,_,_,_,一般住宅のほか空地等が見られる住宅地域,錆ヶ浜停,60,_,_,非線引,0,_,国立公（普通）,70,200,0,2014,8400
139.48156,34.0710169,2,東京三宅,東京都　三宅村阿古２０５４番１外,_,408,_,W,_,12,10,1,0,村道,南,52,_,_,_,一般住宅のほか空地等が見られる住宅地域,錆ヶ浜停,60,_,_,非線引,0,_,国立公（普通）,70,200,0,2013,8500
139.48156,34.0710169,2,東京三宅,東京都　三宅村阿古２０５４番１外,_,408,_,W,_,12,10,1,0,村道,南,52,_,_,_,一般住宅のほか空地等が見られる住宅地域,錆ヶ浜停,60,_,_,非線引,0,_,国立公（普通）,70,200,0,2012,8600
139.48156,34.0710169,2,東京三宅,東京都　三宅村阿古２０５４番１外,_,408,_,W,_,12,10,1,0,村道,南,52,_,_,_,一般住宅のほか空地等が見られる住宅地域,錆ヶ浜停,60,_,_,非線引,0,_,国立公（普通）,70,200,0,2011,8800
139.48156,34.0710169,2,東京三宅,東京都　三宅村阿古２０５４番１外,_,408,_,W,_,12,10,1,0,村道,南,52,_,_,_,一般住宅のほか空地等が見られる住宅地域,錆ヶ浜停,60,_,_,非線引,0,_,国立公（普通）,70,200,0,2010,9000
139.48156,34.0710169,2,東京三宅,東京都　三宅村阿古２０５４番１外,_,408,_,W,_,12,10,1,0,村道,南,52,_,_,_,一般住宅のほか空地等が見られる住宅地域,錆ヶ浜停,60,_,_,非線引,0,_,国立公（普通）,70,200,0,2009,9000
